chrom	start	end	length	mean_prob	snps	admixpopvariants	Altai	Chagyrskaya	Denisova	Vindija	ind	dataset	ancestry	group
chr11	64191000	64381000	189000	0.71606	29	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr12	52256000	52303000	46000	0.88711	13	6	2	2	5	1	HGDP00668	HGDP	Denisova	Denisova
chr12	115897000	115930000	32000	0.80998	14	2	1	1	2	1	HGDP00668	HGDP	Denisova	Denisova
chr13	51695000	51775000	79000	0.90662	29	4	0	0	4	0	HGDP00668	HGDP	Denisova	Denisova
chr14	64555000	64598000	42000	0.92057	13	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr16	62743000	62824000	80000	0.96628	23	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr17	66248000	66323000	74000	0.93404	28	10	0	1	10	1	HGDP00668	HGDP	Denisova	Denisova
chr18	46915000	47187000	271000	0.85358	66	2	0	0	2	0	HGDP00668	HGDP	Denisova	Denisova
chr21	30193000	30208000	14000	0.87553	8	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr22	36366000	36395000	28000	0.78403	10	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr2	19669000	19693000	23000	0.64311	6	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr2	67544000	67596000	51000	0.8184	16	3	0	0	3	0	HGDP00668	HGDP	Denisova	Denisova
chr2	231928000	232295000	366000	0.98865	142	49	9	10	48	9	HGDP00668	HGDP	Denisova	Denisova
chr3	125522000	125592000	69000	0.97284	40	15	0	0	15	0	HGDP00668	HGDP	Denisova	Denisova
chr4	163775000	163821000	45000	0.87055	15	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr5	164308000	164377000	68000	0.96853	22	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr6	51250000	51277000	26000	0.77932	10	3	0	0	3	0	HGDP00668	HGDP	Denisova	Denisova
chr6	52979000	52992000	12000	0.80211	7	2	0	0	2	0	HGDP00668	HGDP	Denisova	Denisova
chr7	115400000	115476000	75000	0.86038	16	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr8	55960000	55999000	38000	0.82661	11	2	0	0	2	0	HGDP00668	HGDP	Denisova	Denisova
chr8	91110000	91231000	120000	0.95429	34	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr9	21996000	22084000	87000	0.90541	40	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr9	106311000	106373000	61000	0.93923	23	1	0	0	1	0	HGDP00668	HGDP	Denisova	Denisova
chr10	51305000	51353000	47000	0.96369	18	1	0	0	1	0	HGDP01069	HGDP	Denisova	Denisova
chr10	110272000	110417000	144000	0.91017	41	2	1	0	2	0	HGDP01069	HGDP	Denisova	Denisova
chr11	417000	502000	84000	0.86634	20	8	4	4	5	4	HGDP01069	HGDP	Denisova	Denisova
chr12	52256000	52295000	38000	0.8338	10	6	2	2	5	1	HGDP01069	HGDP	Denisova	Denisova
chr15	57563000	57646000	82000	0.89451	30	8	0	0	8	0	HGDP01069	HGDP	Denisova	Denisova
chr18	47036000	47187000	150000	0.96526	54	2	0	0	2	0	HGDP01069	HGDP	Denisova	Denisova
chr18	49626000	49656000	29000	0.7406	9	2	0	0	2	0	HGDP01069	HGDP	Denisova	Denisova
chr1	57743000	57769000	25000	0.91151	13	1	0	0	1	0	HGDP01069	HGDP	Denisova	Denisova
chr1	210615000	210715000	99000	0.97742	86	17	10	10	15	10	HGDP01069	HGDP	Denisova	Denisova
chr1	237393000	237432000	38000	0.93273	18	7	1	2	5	2	HGDP01069	HGDP	Denisova	Denisova
chr2	47640000	47649000	8000	0.7657	6	1	0	0	1	0	HGDP01069	HGDP	Denisova	Denisova
chr2	227203000	227238000	34000	0.82958	10	5	0	0	5	0	HGDP01069	HGDP	Denisova	Denisova
chr2	227247000	227426000	178000	0.94452	51	10	0	0	9	1	HGDP01069	HGDP	Denisova	Denisova
chr6	139986000	140011000	24000	0.62164	7	1	0	0	1	0	HGDP01069	HGDP	Denisova	Denisova
chr8	116462000	116496000	33000	0.90495	22	6	0	0	6	0	HGDP01069	HGDP	Denisova	Denisova
chr9	21996000	22068000	71000	0.97104	32	1	0	0	1	0	HGDP01069	HGDP	Denisova	Denisova
chr10	55422000	55470000	47000	0.94694	40	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr12	47047000	47071000	23000	0.69279	7	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr12	52257000	52294000	36000	0.81434	10	6	2	2	5	1	HGDP01078	HGDP	Denisova	Denisova
chr18	47037000	47187000	149000	0.97841	57	2	0	0	2	0	HGDP01078	HGDP	Denisova	Denisova
chr19	6134000	6166000	31000	0.87715	9	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr1	210614000	210641000	26000	0.9541	19	3	0	0	3	0	HGDP01078	HGDP	Denisova	Denisova
chr1	237393000	237466000	72000	0.93982	28	11	5	6	7	6	HGDP01078	HGDP	Denisova	Denisova
chr2	67546000	67595000	48000	0.78859	16	3	0	0	3	0	HGDP01078	HGDP	Denisova	Denisova
chr2	202734000	202770000	35000	0.78431	8	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr3	148016000	148046000	29000	0.70336	8	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr3	175009000	175135000	125000	0.96222	42	5	1	1	5	1	HGDP01078	HGDP	Denisova	Denisova
chr5	3619000	3654000	34000	0.68847	11	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr5	75610000	75662000	51000	0.92566	15	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr5	164308000	164331000	22000	0.91625	11	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr7	36083000	36181000	97000	0.9429	32	11	7	7	11	7	HGDP01078	HGDP	Denisova	Denisova
chr8	55954000	56000000	45000	0.82087	15	2	0	0	2	0	HGDP01078	HGDP	Denisova	Denisova
chr8	116460000	116490000	29000	0.94527	23	6	0	0	6	0	HGDP01078	HGDP	Denisova	Denisova
chr9	22014000	22025000	10000	0.5818	4	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr9	106310000	106373000	62000	0.94167	23	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr9	112359000	112624000	264000	0.96078	65	21	0	4	11	7	HGDP01078	HGDP	Denisova	Denisova
chrX	45228000	45261000	32000	0.67228	12	1	0	0	1	0	HGDP01078	HGDP	Denisova	Denisova
chr11	120212000	120302000	89000	0.85895	22	6	1	1	5	0	HGDP01066	HGDP	Denisova	Denisova
chr12	52256000	52291000	34000	0.948	12	6	2	2	5	1	HGDP01066	HGDP	Denisova	Denisova
chr12	130131000	130151000	19000	0.80216	13	2	0	0	2	0	HGDP01066	HGDP	Denisova	Denisova
chr13	91411000	91465000	53000	0.92456	35	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr14	64547000	64608000	60000	0.87235	16	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr15	78018000	78031000	12000	0.55641	5	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr17	80023000	80036000	12000	0.85514	8	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr1	9277000	9296000	18000	0.82278	8	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr1	234754000	234796000	41000	0.80512	8	3	1	1	3	1	HGDP01066	HGDP	Denisova	Denisova
chr1	236461000	236491000	29000	0.61797	8	4	1	1	4	1	HGDP01066	HGDP	Denisova	Denisova
chr22	48509000	48532000	22000	0.78841	11	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr2	67553000	67598000	44000	0.82976	17	3	0	0	3	0	HGDP01066	HGDP	Denisova	Denisova
chr4	14687000	14735000	47000	0.96787	24	5	4	4	5	4	HGDP01066	HGDP	Denisova	Denisova
chr6	1365000	1388000	22000	0.92544	10	2	0	0	2	0	HGDP01066	HGDP	Denisova	Denisova
chr7	36074000	36177000	102000	0.94556	37	11	7	7	11	7	HGDP01066	HGDP	Denisova	Denisova
chr8	4136000	4140000	3000	0.578	5	2	0	0	2	0	HGDP01066	HGDP	Denisova	Denisova
chr8	4527000	4542000	14000	0.75783	10	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr8	55938000	56037000	98000	0.86304	20	2	0	0	2	0	HGDP01066	HGDP	Denisova	Denisova
chr9	22003000	22068000	64000	0.93282	30	1	0	0	1	0	HGDP01066	HGDP	Denisova	Denisova
chr10	13157000	13230000	72000	0.90125	23	9	1	0	9	0	HGDP01065	HGDP	Denisova	Denisova
chr11	37817000	37934000	116000	0.97294	43	6	2	2	5	1	HGDP01065	HGDP	Denisova	Denisova
chr11	120212000	120267000	54000	0.9481	18	3	0	0	3	0	HGDP01065	HGDP	Denisova	Denisova
chr17	75129000	75217000	87000	0.9516	19	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr1	147258000	147359000	100000	0.97454	31	2	0	0	2	0	HGDP01065	HGDP	Denisova	Denisova
chr1	177433000	177454000	20000	0.94602	11	3	0	0	3	0	HGDP01065	HGDP	Denisova	Denisova
chr20	60816000	60874000	57000	0.82603	19	3	0	0	3	0	HGDP01065	HGDP	Denisova	Denisova
chr22	26075000	26134000	58000	0.92578	29	8	1	1	8	1	HGDP01065	HGDP	Denisova	Denisova
chr2	19680000	19760000	79000	0.84076	18	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr2	202715000	202769000	53000	0.69459	8	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr3	127477000	127524000	46000	0.91387	13	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr4	14055000	14106000	50000	0.87598	13	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr8	4136000	4140000	3000	0.55833	5	2	0	0	2	0	HGDP01065	HGDP	Denisova	Denisova
chr8	91091000	91227000	135000	0.94956	36	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chrX	45223000	45260000	36000	0.92523	16	1	0	0	1	0	HGDP01065	HGDP	Denisova	Denisova
chr10	55424000	55467000	42000	0.96337	38	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr10	114725000	114754000	28000	0.89939	9	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr11	410000	500000	89000	0.84637	21	8	4	4	5	4	HGDP00672	HGDP	Denisova	Denisova
chr11	120211000	120296000	84000	0.8681	22	7	2	2	4	3	HGDP00672	HGDP	Denisova	Denisova
chr14	64554000	64628000	73000	0.85548	18	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr16	9012000	9053000	40000	0.79055	11	5	0	0	5	0	HGDP00672	HGDP	Denisova	Denisova
chr19	48033000	48035000	1000	0.50003	3	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr1	9274000	9321000	46000	0.80187	13	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr1	57128000	57315000	186000	0.98116	104	60	16	17	60	17	HGDP00672	HGDP	Denisova	Denisova
chr1	57751000	57770000	18000	0.89282	9	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr1	147258000	147370000	111000	0.94167	29	2	0	0	2	0	HGDP00672	HGDP	Denisova	Denisova
chr22	26444000	26533000	88000	0.96576	32	6	2	2	4	2	HGDP00672	HGDP	Denisova	Denisova
chr2	46296000	46316000	19000	0.88856	9	5	1	1	5	1	HGDP00672	HGDP	Denisova	Denisova
chr4	60004000	60027000	22000	0.89461	10	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr4	137458000	137524000	65000	0.96463	54	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr5	161394000	161440000	45000	0.82629	13	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr6	51250000	51266000	15000	0.89956	9	3	0	0	3	0	HGDP00672	HGDP	Denisova	Denisova
chr8	8507000	8549000	41000	0.86948	15	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr8	17562000	17593000	30000	0.9159	26	12	10	2	12	2	HGDP00672	HGDP	Denisova	Denisova
chr8	55945000	56002000	56000	0.781	14	2	0	0	2	0	HGDP00672	HGDP	Denisova	Denisova
chr8	91110000	91227000	116000	0.95581	32	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr9	21997000	22068000	70000	0.93729	31	1	0	0	1	0	HGDP00672	HGDP	Denisova	Denisova
chr10	8118000	8231000	112000	0.97412	53	16	13	13	16	13	HGDP01079	HGDP	Denisova	Denisova
chr10	55424000	55468000	43000	0.95558	37	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr11	120278000	120294000	15000	0.73701	6	2	0	0	2	0	HGDP01079	HGDP	Denisova	Denisova
chr13	51707000	51778000	70000	0.84506	25	4	0	0	4	0	HGDP01079	HGDP	Denisova	Denisova
chr15	56291000	56432000	140000	0.8365	27	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr16	9014000	9054000	39000	0.77092	9	4	0	0	4	0	HGDP01079	HGDP	Denisova	Denisova
chr17	66255000	66321000	65000	0.82734	22	10	0	1	10	1	HGDP01079	HGDP	Denisova	Denisova
chr17	75045000	75217000	171000	0.96803	45	6	5	5	6	5	HGDP01079	HGDP	Denisova	Denisova
chr17	80020000	80038000	17000	0.7726	7	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr18	49629000	49656000	26000	0.7095	8	2	0	0	2	0	HGDP01079	HGDP	Denisova	Denisova
chr19	33845000	33866000	20000	0.81581	7	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr1	57744000	57770000	25000	0.87364	12	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr1	147259000	147373000	113000	0.94899	31	2	0	0	2	0	HGDP01079	HGDP	Denisova	Denisova
chr1	240122000	240140000	17000	0.83974	10	3	0	0	3	0	HGDP01079	HGDP	Denisova	Denisova
chr21	30190000	30208000	17000	0.84121	8	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr2	68898000	68914000	15000	0.81714	7	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr3	127772000	127797000	24000	0.82225	8	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr4	182457000	182552000	94000	0.87693	20	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr5	161396000	161439000	42000	0.82892	13	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr6	52975000	52992000	16000	0.84414	8	2	0	0	2	0	HGDP01079	HGDP	Denisova	Denisova
chr8	8511000	8537000	25000	0.89176	10	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr9	132716000	132726000	9000	0.60444	5	1	0	0	1	0	HGDP01079	HGDP	Denisova	Denisova
chr10	8186000	8322000	135000	0.97973	54	14	5	5	14	5	HGDP01062	HGDP	Denisova	Denisova
chr10	55425000	55435000	9000	0.75773	6	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr11	24752000	24806000	53000	0.91895	27	13	11	11	12	10	HGDP01062	HGDP	Denisova	Denisova
chr13	51689000	51775000	85000	0.89351	29	4	0	0	4	0	HGDP01062	HGDP	Denisova	Denisova
chr13	85694000	85707000	12000	0.556	6	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr13	91412000	91476000	63000	0.9002	38	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr16	7730000	7788000	57000	0.96943	62	4	0	0	4	0	HGDP01062	HGDP	Denisova	Denisova
chr16	9014000	9054000	39000	0.76454	10	5	0	0	5	0	HGDP01062	HGDP	Denisova	Denisova
chr16	62744000	62824000	79000	0.93314	20	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr16	87623000	87639000	15000	0.60771	8	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr18	8846000	8867000	20000	0.81025	8	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr1	9263000	9296000	32000	0.90309	12	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr2	17060000	17097000	36000	0.89264	11	2	0	0	2	0	HGDP01062	HGDP	Denisova	Denisova
chr2	67509000	67651000	141000	0.89338	58	3	1	0	2	0	HGDP01062	HGDP	Denisova	Denisova
chr2	111879000	112061000	181000	0.93301	38	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr2	119272000	119321000	48000	0.9435	14	2	0	0	2	0	HGDP01062	HGDP	Denisova	Denisova
chr4	182475000	182559000	83000	0.91643	20	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr8	4136000	4159000	22000	0.82168	13	2	0	0	2	0	HGDP01062	HGDP	Denisova	Denisova
chr8	55960000	55999000	38000	0.83144	11	2	0	0	2	0	HGDP01062	HGDP	Denisova	Denisova
chr8	116462000	116495000	32000	0.9165	22	6	0	0	6	0	HGDP01062	HGDP	Denisova	Denisova
chr9	106310000	106373000	62000	0.93749	22	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chrX	45225000	45263000	37000	0.89336	15	1	0	0	1	0	HGDP01062	HGDP	Denisova	Denisova
chr10	2225000	2311000	85000	0.96392	49	20	4	3	20	12	HGDP00673	HGDP	Denisova	Denisova
chr12	114692000	114744000	51000	0.87054	17	6	0	0	6	0	HGDP00673	HGDP	Denisova	Denisova
chr17	80023000	80067000	43000	0.8387	12	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr18	8859000	8962000	102000	0.77754	21	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr18	47030000	47187000	156000	0.9487	54	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr18	49628000	49656000	27000	0.82762	9	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr18	64762000	64856000	93000	0.7948	32	4	0	0	4	0	HGDP00673	HGDP	Denisova	Denisova
chr19	6130000	6173000	42000	0.89793	12	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr19	52112000	52149000	36000	0.90873	10	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr1	147259000	147364000	104000	0.91212	26	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr22	48509000	48544000	34000	0.88951	16	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr4	161422000	161521000	98000	0.84335	24	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr6	51246000	51266000	19000	0.88423	10	3	0	0	3	0	HGDP00673	HGDP	Denisova	Denisova
chr6	52972000	52995000	22000	0.74375	7	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr6	81065000	81194000	128000	0.9816	47	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr8	4136000	4160000	23000	0.72747	13	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr8	55939000	55999000	59000	0.96165	18	2	0	0	2	0	HGDP00673	HGDP	Denisova	Denisova
chr8	116459000	116490000	30000	0.9396	22	6	0	0	6	0	HGDP00673	HGDP	Denisova	Denisova
chr9	106305000	106379000	73000	0.93268	24	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr9	122373000	122396000	22000	0.72437	7	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chrX	45233000	45259000	25000	0.60614	9	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chrX	133805000	133838000	32000	0.86312	11	1	0	0	1	0	HGDP00673	HGDP	Denisova	Denisova
chr10	2223000	2392000	168000	0.97365	82	20	4	3	20	12	HGDP01077	HGDP	Denisova	Denisova
chr10	7257000	7405000	147000	0.97642	53	14	0	2	12	3	HGDP01077	HGDP	Denisova	Denisova
chr11	120279000	120294000	14000	0.7501	6	2	0	0	2	0	HGDP01077	HGDP	Denisova	Denisova
chr12	52248000	52308000	59000	0.87459	18	6	2	2	5	1	HGDP01077	HGDP	Denisova	Denisova
chr16	22996000	23022000	25000	0.75603	7	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr17	75129000	75217000	87000	0.94732	19	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr19	48026000	48048000	21000	0.81275	7	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr22	36367000	36376000	8000	0.7675	7	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr2	67553000	67595000	41000	0.81838	15	3	0	0	3	0	HGDP01077	HGDP	Denisova	Denisova
chr5	161398000	161457000	58000	0.77153	15	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr6	51247000	51266000	18000	0.89316	10	3	0	0	3	0	HGDP01077	HGDP	Denisova	Denisova
chr7	105517000	105548000	30000	0.80489	7	2	0	0	2	0	HGDP01077	HGDP	Denisova	Denisova
chr8	8512000	8519000	6000	0.54863	4	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr8	55920000	56007000	86000	0.90605	25	2	0	0	2	0	HGDP01077	HGDP	Denisova	Denisova
chr8	100502000	100584000	81000	0.91851	29	2	0	0	2	0	HGDP01077	HGDP	Denisova	Denisova
chr8	138919000	138963000	43000	0.80569	19	4	1	0	3	0	HGDP01077	HGDP	Denisova	Denisova
chr9	106311000	106374000	62000	0.96705	24	1	0	0	1	0	HGDP01077	HGDP	Denisova	Denisova
chr10	114725000	114781000	55000	0.86891	14	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
chr11	37820000	37934000	113000	0.9799	48	6	2	2	5	1	HGDP00670	HGDP	Denisova	Denisova
chr12	130132000	130153000	20000	0.84425	16	2	0	0	2	0	HGDP00670	HGDP	Denisova	Denisova
chr13	71324000	71368000	43000	0.57556	10	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
chr14	64547000	64598000	50000	0.95053	18	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
chr17	75127000	75237000	109000	0.93283	24	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
chr18	8844000	8919000	74000	0.86421	19	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
chr19	6122000	6166000	43000	0.84151	11	1	0	0	1	0	HGDP00670	HGDP	Denisova	Denisova
